 11 1237.411648 2.340E-27 3.947E+00.00590.172 4021.2188-.38-.001690          0 1 0          0 0 0 18  1 17       19  2 18      474223837260713049    37.0   39.0
 11 1237.413008 7.038E-27 3.957E+00.00590.172 4021.2179-.38-.001690          0 1 0          0 0 0 18  2 17       19  1 18      474223837260713049   111.0  117.0
 11 1237.531243 2.904E-25 7.271E-04.08130.371 1045.05830.730.001000          0 1 0          0 0 0  6  3  3        6  6  0      574423837260713059    13.0   13.0
 11 1237.540362 5.433E-28 3.006E-01.03660.195 4017.90840.390.017320          0 0 0          0 0 0 18  9 10       17  4 13      434423837260713049   111.0  105.0
 11 1237.622052 5.447E-30 4.203E+01.07580.391 5464.26210.650.002650          0 4 0          0 3 0  4  3  1        5  4  2      434223837294713152     9.0   11.0
 11 1237.759762 3.926E-30 1.262E-01.03790.281 4510.90150.41-.004010          0 0 1          0 1 0 10  7  4       11  9  3      434233837294713152    21.0   23.0
 11 1237.775095 9.624E-30 1.332E-08.07810.371  888.63270.670.000000          0 1 0          0 0 0  5  3  3        6  5  1     q5422308079917122 0    11.0   13.0
 11 1237.796896 1.175E-29 1.259E-01.03800.281 4510.90160.41-.003950          0 0 1          0 1 0 10  7  3       11  9  2      434233837294713152    63.0   69.0
 11 1237.937843 2.172E-28 1.346E+01.01230.235 4697.66110.01-.001660          0 1 0          0 0 0 13 12  2       14 13  1      474233837260713049    27.0   29.0
 11 1237.937843 6.516E-28 1.346E+01.01230.235 4697.66110.01-.001660          0 1 0          0 0 0 13 12  1       14 13  2      474223837260713049    81.0   87.0
 11 1238.152372 2.129E-30 7.398E+00.00910.183 5579.3576-.21-.001800          0 2 0          0 1 0 17  3 15       18  2 16      432230837294713152    35.0   37.0
 11 1238.154499 2.168E-29 5.591E-08.06460.315 1080.38540.600.000000          0 1 0          0 0 0  7  2  6        9  2  8     q5422308079917122 0    15.0   19.0
 11 1238.216533 1.507E-29 3.282E+00.01070.161 5031.7941-.11-.001080          0 1 0          0 0 0 19  4 16       20  3 17      474233837260713049    39.0   41.0
 11 1238.736023 2.430E-29 2.640E+01.08690.391 5286.56290.71-.004100          0 4 0          0 3 0  4  2  3        5  3  2      434243837294713152    27.0   33.0
 11 1239.100578 2.300E-28 2.616E-02.05810.235 3655.48510.60-.002940          0 1 0          0 1 0 15  4 11       14  1 14      434233837294713152    93.0   87.0
 11 1239.219152 5.496E-23 5.949E+00.04600.283 2144.04630.29-.004500          0 1 0          0 0 0 10  5  6       11  6  5      577823837267 12459    63.0   69.0
 11 1239.298685 6.458E-29 1.408E-04.05660.265 2813.51220.59-.012170          0 1 0          0 0 0 13  3 10       12  8  5      574233837260713049    81.0   75.0
 11 1239.656715 9.811E-30 1.143E-01.08520.371 4394.46430.70-.006710          1 1 0          1 0 0  5  1  4        6  4  3      434233837294713152    33.0   39.0
 11 1239.679915 1.014E-29 1.158E-04.04810.195 2981.35950.580.006860          0 0 0          0 0 0 17  6 12       17  1 17      434433837260713049    35.0   35.0
 11 1239.999079 7.096E-24 1.263E-02.06860.325 1255.16680.63-.010180          0 1 0          0 0 0  8  2  7        8  5  4      574720837274 13029    51.0   51.0
 11 1240.361137 3.065E-29 2.992E+00.02170.172 4855.15200.15-.009480          0 1 0          0 0 0 18  4 14       19  5 15      474233837260713049    37.0   39.0
 11 1240.449288 5.085E-30 2.526E-01.06570.333 4756.39400.60-.012090          0 3 0          1 0 0  7  5  2        8  4  5      434243837294713152    45.0   51.0
 11 1240.689360 7.238E-25 1.234E+01.06300.315 3141.04600.58-.006360          0 2 0          0 1 0  8  4  5        9  5  4      564423837294713159    51.0   57.0
 11 1240.846166 1.387E-27 8.257E+00.01600.221 4243.15400.60-.003160          0 2 0          0 1 0 15  1 15       15  2 14      53420383729471 052    31.0   31.0
 11 1240.886475 4.163E-27 8.260E+00.01600.221 4243.10960.01-.003170          0 2 0          0 1 0 15  0 15       15  1 14      534426837294713152    93.0   93.0
 11 1240.959538 3.754E-30 2.911E+00.01570.161 5292.10220.030.001290          0 1 0          0 0 0 19  5 15       20  4 16      472230837260713049    39.0   41.0
 11 1241.170098 4.778E-31 6.515E+00.00840.182 5859.61510.150.000000          0 2 0          0 1 0 17  4 14       18  3 15      4333308387659336 0    35.0   37.0
 11 1241.206671 7.850E-30 5.760E+01.05140.391 5678.72930.500.000860          0 4 0          0 3 0  4  4  1        5  5  0      434243837294713152    27.0   33.0
 11 1241.212973 2.617E-30 5.761E+01.05140.391 5678.72760.500.001120          0 4 0          0 3 0  4  4  0        5  5  1      432230837294713152     9.0   11.0
 11 1241.300106 5.303E-27 1.924E+01.07700.352 4188.39430.68-.007070          0 3 0          0 2 0  6  3  4        7  4  3      434426837294713152    39.0   45.0
 11 1241.851809 2.655E-30 1.482E-01.08520.371 4490.06390.70-.006710          0 1 1          0 0 1  5  1  4        6  4  3      432230837294713152    11.0   13.0
 11 1241.895568 2.836E-29 1.317E-08.07810.371  888.59880.670.000000          0 1 0          0 0 0  5  3  2        6  5  2     q5422308079917122 0    33.0   39.0
 11 1242.026489 4.310E-26 3.968E+00.00990.183 3647.4613-.15-.001700          0 1 0          0 0 0 18  1 18       18  2 17      474423837260713059   111.0  111.0
 11 1242.027822 1.437E-26 3.969E+00.00990.183 3647.4595-.15-.001700          0 1 0          0 0 0 18  0 18       18  1 17      474423837260713059    37.0   37.0
 11 1242.127932 3.167E-27 2.764E+01.06000.352 4368.63690.54-.001470          0 3 0          0 2 0  6  4  3        7  5  2      434426837294713152    39.0   45.0
 11 1242.175769 1.651E-29 1.144E-04.07710.315 2998.76630.74-.003070          0 1 0          0 1 0 10  9  2        9  4  5      534233837294713152    63.0   57.0
 11 1242.381020 2.597E-27 2.502E+01.02380.298 4240.94210.23-.000600          0 2 0          0 1 0  9  8  2       10  9  1      434426837294713152    19.0   21.0
 11 1242.381045 7.791E-27 2.502E+01.02370.298 4240.94210.23-.000600          0 2 0          0 1 0  9  8  1       10  9  2      434426837294713152    57.0   63.0
 11 1242.396397 3.997E-29 6.826E-04.04440.235 3264.33740.51-.014650          0 1 0          0 0 0 15  2 13       14  7  8      574233837260713049    93.0   87.0
 11 1242.413589 3.863E-27 1.291E+00.07450.315 3526.62490.710.003020          1 0 0          0 1 0  8  4  4        9  7  3      534426837294713152    17.0   19.0
 11 1242.518819 3.069E-30 6.667E+00.01960.195 5469.18390.10-.006510          0 2 0          0 1 0 16  3 13       17  4 14      432230837294713152    33.0   35.0
 11 1242.551365 1.057E-27 2.768E+01.06210.352 4368.54610.560.001130          0 3 0          0 2 0  6  4  2        7  5  3      434426837294713152    13.0   15.0
 11 1242.557465 3.527E-28 4.503E-07.08160.333  982.91170.730.002850          0 0 0          0 0 0  9  9  1        8  2  6      534223837260713049    19.0   17.0
 11 1242.799279 3.045E-23 7.869E+00.03850.218 2321.90570.64-.002060          0 1 0          0 0 0 10  6  5       11  7  4      578623837267 12459    63.0   69.0
 11 1243.021495 4.097E-25 1.682E+01.05110.315 3321.01330.49-.001600          0 2 0          0 1 0  8  5  4        9  6  3      564423837294713159    51.0   57.0
 11 1243.121646 1.607E-28 6.439E-02.06110.281 3833.14440.58-.031990          1 0 0          0 1 0 10  3  8       11  6  5      534233837294713152    63.0   69.0
 11 1243.190430 1.006E-23 7.801E+00.03980.218 2321.81310.79-.001720          0 1 0          0 0 0 10  6  4       11  7  5      567623837367 12459    21.0   23.0
 11 1243.321353 1.519E-26 3.887E-02.07950.352 2724.16710.69-.002350          0 2 0          0 1 0  7  2  5        7  5  2      564423837294713159    45.0   45.0
 11 1243.366052 1.726E-30 3.679E+00.06390.298 5351.40860.58-.009830          1 1 0          1 0 0  9  4  6       10  5  5      432230837294713152    19.0   21.0
 11 1243.436855 1.367E-25 1.684E+01.05200.315 3320.92980.500.000920          0 2 0          0 1 0  8  5  3        9  6  4      564423837294713159    17.0   19.0
 11 1243.454674 2.024E-28 5.519E-05.05750.281 2142.59770.60-.010550          0 1 0          0 0 0 12  1 11       11  6  6      574233837260713049    25.0   23.0
 11 1243.766868 6.494E-30 3.698E-01.08550.352 4527.94940.69-.001170          0 1 1          0 0 1  6  1  6        7  2  5      434253837294713152    13.0   15.0
 11 1243.789017 4.000E-30 4.178E-10.08870.412  488.10770.710.000000          0 1 0          0 0 0  3  0  3        4  4  1     q5322308079917122 0    21.0   27.0
 11 1244.063405 2.482E-29 4.333E+01.02230.333 5261.47140.22-.000880          0 3 0          0 2 0  7  7  1        8  8  0      434233837294713152    15.0   17.0
 11 1244.063419 7.446E-29 4.333E+01.02230.333 5261.47140.22-.000870          0 3 0          0 2 0  7  7  0        8  8  1      434233837294713152    45.0   51.0
 11 1244.137098 1.689E-25 1.183E+01.02350.265 3266.76450.23-.003200          0 1 0          0 0 0 11  9  3       12 10  2      474423837260713059    23.0   25.0
 11 1244.137164 5.016E-25 1.171E+01.02350.265 3266.76440.23-.003200          0 1 0          0 0 0 11  9  2       12 10  3      464423837360713059    69.0   75.0
 11 1244.138208 5.177E-22 1.271E-01.08650.371  756.72480.71-.005490          0 1 0          0 0 0  5  1  4        6  4  3      778621837274713029    33.0   39.0
 11 1244.194282 1.408E-28 3.337E-01.08890.371 3873.79370.72-.005130          0 3 0          0 2 0  6  0  6        6  3  3      434253837294713152    13.0   13.0
 11 1244.287159 3.633E-30 6.269E-03.03280.235 4184.83120.33-.019950          1 0 0          0 1 0 13  0 13       14  3 12      432230837294713152    81.0   87.0
 11 1244.802992 1.855E-23 6.035E+00.05020.309 2142.59770.210.004960          0 1 0          0 0 0 10  5  5       11  6  6      578623837267 12459    21.0   23.0
 11 1245.164576 1.601E-28 1.341E+01.02810.265 4967.49080.20-.002130          0 3 0          0 2 0 12  1 12       12  2 11      434243837294713152    75.0   75.0
 11 1245.433053 3.799E-30 4.208E+00.06390.298 5442.09780.58-.009830          0 1 1          0 0 1  9  4  6       10  5  5      432230837294713152    57.0   63.0
 11 1245.570584 2.202E-28 6.146E-06.07780.281 1899.00820.71-.003900          0 1 0          0 0 0 12  1 12       11  4  7      574233837260713049    75.0   69.0
 11 1245.578723 1.356E-30 2.666E-02.07950.333 4564.03480.68-.016390          1 1 0          0 2 0  7  0  7        8  5  4      432230837294713152    45.0   51.0
 11 1245.749596 2.090E-27 3.308E-01.07340.281 3659.90400.71-.014680          0 2 0          0 1 0 11  2  9       11  5  6      534223837294713152    69.0   69.0
 11 1245.798469 2.896E-30 1.456E+01.00710.221 5614.0874-.13-.002180          0 1 0          0 0 0 14 14  0       15 15  1      372230837260713049    29.0   31.0
 11 1245.798469 8.688E-30 1.456E+01.00710.221 5614.0874-.13-.002180          0 1 0          0 0 0 14 14  1       15 15  0      374233837260713049    87.0   93.0
 11 1245.899923 5.370E-29 1.346E+01.02800.265 4966.63370.20-.002110          0 3 0          0 2 0 12  0 12       12  1 11      434243837294713152    25.0   25.0
 11 1246.097350 1.175E-26 4.517E-02.05810.250 2927.94130.540.000000          0 1 0          0 0 0 13  4  9       13  7  6      574423837260713059    81.0   81.0
 11 1246.654321 1.432E-27 3.499E+01.04660.352 4578.97780.460.001050          0 3 0          0 2 0  6  5  2        7  6  1      434426837294713152    39.0   45.0
 11 1246.675113 5.107E-27 9.944E+00.01050.208 4237.3209-.20-.001070          0 2 0          0 1 0 15  0 15       16  1 16      434426837294713152    93.0   99.0
 11 1246.679839 1.702E-27 9.942E+00.01050.208 4237.3204-.20-.001050          0 2 0          0 1 0 15  1 15       16  0 16      434223837294713152    31.0   33.0
 11 1246.680752 1.849E-24 3.118E-03.08120.352 1216.19450.720.001000          0 1 0          0 0 0  7  3  4        7  6  1      776421837274713029    45.0   45.0
 11 1246.766331 4.858E-28 3.560E+01.04670.352 4578.88230.460.001450          0 3 0          0 2 0  6  5  1        7  6  2      434426837294713152    13.0   15.0
 11 1246.780465 6.129E-29 8.537E+00.00840.195 4902.6265-.26-.001390          0 2 0          0 1 0 16  1 15       17  2 16      434233837294713152    33.0   35.0
 11 1246.837353 1.558E-25 7.989E+00.06820.315 3139.47580.620.006170          0 2 0          0 1 0  8  4  4        9  5  5      564423837294713159    17.0   19.0
 11 1246.869767 4.262E-30 2.558E-08.06460.315 1477.29740.600.000000          0 1 0          0 0 0  7  5  2        9  5  4     q5422308079917122 0    45.0   57.0
 11 1246.879678 1.838E-28 8.534E+00.00840.195 4902.6140-.26-.001340          0 2 0          0 1 0 16  2 15       17  1 16      434233837294713152    99.0  105.0
 11 1246.880080 3.860E-27 1.353E+01.01420.250 4087.98010.06-.001510          0 1 0          0 0 0 12 11  1       13 12  2      474426837260713049    25.0   27.0
 11 1246.880086 1.158E-26 1.353E+01.01420.250 4087.98010.06-.001510          0 1 0          0 0 0 12 11  2       13 12  1      474426837260713049    75.0   81.0
 11 1246.978357 7.610E-29 3.318E-03.07360.333 3306.29520.67-.007860          0 0 1          0 1 0  7  3  5        8  7  2      534233837294713152    45.0   51.0
 11 1247.290945 5.123E-28 8.242E-03.07760.333 3101.12380.68-.018000          1 0 0          0 1 0  7  1  6        8  6  3      534223837294713152    45.0   51.0
 11 1247.689652 6.734E-28 3.009E+00.02760.183 4432.86020.24-.011500          0 1 0          0 0 0 17  4 13       18  5 14      474223837260713049   105.0  111.0
 11 1247.754086 1.013E-25 9.146E-02.07190.250 2629.33450.71-.003400          0 1 0          0 0 0 13  2 11       13  5  8      564423837360713059    81.0   81.0
 11 1247.815142 9.415E-29 6.128E-06.06820.315 1810.58330.66-.006980          0 1 0          0 0 0 10  2  8        9  7  3      574233837260713049    21.0   19.0
 11 1247.881362 8.983E-26 4.614E+00.07570.315 3139.47580.670.000000          1 0 0          0 1 0  8  0  8        9  5  5      564423837294713159    17.0   19.0
 11 1248.121956 2.028E-27 7.943E-05.06890.298 1724.70540.71-.005540          0 0 0          0 0 0 11 10  2       10  5  5      534426837260713049    23.0   21.0
 11 1248.177417 1.867E-25 2.100E+01.04040.315 3526.62750.41-.001260          0 2 0          0 1 0  8  6  3        9  7  2      564423837294713159    51.0   57.0
 11 1248.242966 3.497E-29 4.074E-01.08550.352 4426.06640.69-.001170          1 1 0          1 0 0  6  1  6        7  2  5      434253837294713152    39.0   45.0
 11 1248.268421 4.800E-28 3.715E+00.00740.172 4331.0892-.28-.001880          0 1 0          0 0 0 18  2 16       19  3 17      474223837260713049    37.0   39.0
 11 1248.424553 1.439E-27 3.713E+00.00750.172 4331.0667-.28-.001960          0 1 0          0 0 0 18  3 16       19  2 17      474223837260713049   111.0  117.0
 11 1248.443186 1.740E-29 2.187E+00.02550.208 5094.08430.24-.022320          0 0 1          0 1 0 15  2 14       16  4 13      434233837294713152    93.0   99.0
 11 1248.446187 1.407E-23 9.716E+00.03440.202 2522.26520.37-.002940          0 1 0          0 0 0 10  7  4       11  8  3      577621837274 13029    63.0   69.0
 11 1248.463119 4.691E-24 9.718E+00.03290.208 2522.26130.37-.002220          0 1 0          0 0 0 10  7  3       11  8  4      578820837274 13029    21.0   23.0
 11 1248.463311 5.877E-26 1.984E+01.04050.315 3526.62490.41-.001390          0 2 0          0 1 0  8  6  2        9  7  3      564423837294713159    17.0   19.0
 11 1248.730944 1.696E-29 1.017E+00.08330.333 4792.34030.71-.004000          0 1 1          0 0 1  7  2  6        8  3  5      434223837294713152    45.0   51.0
 11 1248.890262 5.938E-25 4.194E-01.08390.391 2126.40770.72-.003670          0 2 0          0 1 0  4  0  4        5  3  3      563420837274713129     9.0   11.0
 11 1249.405827 2.354E-30 9.979E-10.07340.352  931.23710.650.000000          0 1 0          0 0 0  7  0  7        7  4  3     q5322308079917122 0    45.0   45.0
 11 1249.708083 1.820E-27 1.990E+01.08160.352 4186.56940.700.002910          0 3 0          0 2 0  6  3  3        7  4  4      434426837294713152    13.0   15.0
 11 1250.197876 1.427E-30 5.258E-02.08860.371 4401.94190.71-.025430          0 1 1          1 0 0  5  0  5        6  4  2      432230837294713152    11.0   13.0
 11 1250.453451 4.732E-31 1.010E+01.00840.172 5971.0032-.120.000000          0 2 0          0 1 0 19  2 18       19  3 17      4333308387659336 0    39.0   39.0
 11 1250.970487 2.834E-30 1.350E+01.01260.221 5827.3382-.12-.001400          0 3 0          0 2 0 14  2 13       15  1 14      432230837294713152    87.0   93.0
 11 1251.037111 1.008E-30 2.044E+01.05010.315 5812.38450.44-.002360          0 4 0          0 3 0  9  1  9        9  2  8      432230837294713152    19.0   19.0
 11 1251.058894 1.138E-28 3.408E+00.01290.172 4608.5562-.05-.003870          0 1 0          0 0 0 18  3 15       19  4 16      474233837260713049    37.0   39.0
 11 1251.259297 8.611E-30 2.830E+01.09000.391 5284.19800.730.000050          0 4 0          0 3 0  4  2  2        5  3  3      434233837294713152     9.0   11.0
 11 1251.349502 1.521E-23 4.825E-03.09100.419  488.13420.73-.006400          0 1 0          0 0 0  3  1  3        4  4  0      577621837274 13029     7.0    9.0
 11 1251.556813 5.756E-30 5.723E-03.07670.298 3770.72440.69-.006260          0 0 1          0 1 0  9  3  6       10  7  3      534233837294713152    19.0   21.0
 11 1251.648550 6.940E-30 7.212E+00.00630.141 5604.3090-.26-.003760          0 1 0          0 0 0 22  2 21       22  3 20      444233833260713049   135.0  135.0
 11 1251.680597 2.970E-30 6.544E+00.05210.298 5581.52480.50-.004160          0 1 1          0 0 1  9  5  5       10  6  4      432230837294713152    57.0   63.0
 11 1251.684444 2.289E-30 7.137E+00.00810.161 5604.3055-.300.000000          0 1 0          0 0 0 22  1 21       22  2 20      4333308387659336 0    45.0   45.0
 11 1251.751459 1.263E-29 7.709E+00.01110.195 5204.9880-.14-.002260          0 2 0          0 1 0 16  2 14       17  3 15      434233837294713152    33.0   35.0
 11 1251.837462 3.599E-29 4.548E+00.02500.208 5094.08430.19-.008090          0 2 0          0 1 0 15  3 12       16  4 13      534233837294713152    93.0   99.0
 11 1252.105055 1.498E-26 3.600E-03.09150.412 2129.59920.72-.005610          0 2 0          0 1 0  4  1  4        4  4  1      564423837294713159    27.0   27.0
 11 1252.277516 6.610E-29 1.637E+01.01610.235 5204.0187-.04-.001030          0 3 0          0 2 0 13  0 13       14  1 14      434233837294713152    81.0   87.0
 11 1252.360926 2.202E-29 1.637E+01.01610.235 5204.0087-.04-.000990          0 3 0          0 2 0 13  1 13       14  0 14      434233837294713152    27.0   29.0
 11 1252.435659 3.447E-29 1.517E-01.05510.195 4428.11420.57-.025530          0 1 0          0 0 0 17  4 13       17  7 10      474233837260713049   105.0  105.0
 11 1252.589773 1.503E-27 3.002E+00.03510.195 4027.50600.33-.012860          0 1 0          0 0 0 16  4 12       17  5 13      474223837260713049    33.0   35.0
 11 1252.726495 2.344E-27 2.659E+01.01500.298 4497.19240.11-.001920          0 2 0          0 1 0  9  9  0       10 10  1      434223837294713152    57.0   63.0
 11 1252.726495 7.813E-28 2.659E+01.01500.298 4497.19240.11-.001920          0 2 0          0 1 0  9  9  1       10 10  0      434223837294713152    19.0   21.0
 11 1253.015161 3.401E-28 3.400E+00.01280.172 4608.2236-.05-.000690          0 1 0          0 0 0 18  4 15       19  3 16      474223837260713049   111.0  117.0
 11 1253.093614 5.264E-27 9.387E-02.07770.333 2920.13210.69-.009520          0 2 0          0 1 0  8  2  6        8  5  3      534426837294713152    17.0   17.0
 11 1253.132547 1.581E-30 6.953E+00.05210.298 5497.21530.50-.004160          1 1 0          1 0 0  9  5  5       10  6  4      432230837294713152    19.0   21.0
 11 1253.132939 1.114E-30 2.501E-02.08880.391 4257.78670.72-.005830          1 1 0          1 0 0  4  1  3        5  4  2      432230837294713152     9.0   11.0
 11 1253.185863 3.525E-29 8.431E-01.07420.352 4572.44630.68-.014600          0 3 0          1 0 0  6  5  2        7  4  3      434223837294713152    39.0   45.0
 11 1253.262518 3.781E-29 7.703E+00.01120.195 5204.7485-.14-.001800          0 2 0          0 1 0 16  3 14       17  2 15      434233837294713152    99.0  105.0
 11 1253.345954 6.613E-24 8.321E-03.07790.363  927.74390.68-.003680          0 1 0          0 0 0  7  1  7        7  4  4      675620837274 13029    15.0   15.0
 11 1253.402272 2.659E-30 1.141E+01.02320.235 5790.43250.14-.003880          0 3 0          0 2 0 13  2 11       14  3 12      432230837294713152    81.0   87.0
 11 1253.555572 6.459E-30 4.104E+00.02610.250 5381.55280.25-.012250          1 0 0          0 1 0 12  9  4       13 10  3      434233837294713152    75.0   81.0
 11 1253.555987 2.153E-30 4.104E+00.02610.250 5381.55270.25-.012240          1 0 0          0 1 0 12  9  3       13 10  4      432230837294713152    25.0   27.0
 11 1253.585203 1.889E-28 1.482E+01.00810.235 4967.0416-.09-.002160          0 1 0          0 0 0 13 13  0       14 14  1      474233837260713049    81.0   87.0
 11 1253.585203 6.298E-29 1.482E+01.00810.235 4967.0416-.09-.002150          0 1 0          0 0 0 13 13  1       14 14  0      474233837260713049    27.0   29.0
 11 1254.108541 5.982E-27 7.658E-05.06390.298 1718.71880.68-.004200          0 0 0          0 0 0 11 10  1       10  5  6      534426837260713049    69.0   63.0
 11 1254.197973 1.147E-28 1.705E-08.08870.412  488.10770.710.000000          0 1 0          0 0 0  2  2  1        4  4  1     q5422308079917122 0    15.0   27.0
 11 1254.222965 1.218E-29 1.752E+00.06620.315 4996.33160.60-.016190          1 1 0          0 2 0  8  3  6        9  6  3      434233837294713152    51.0   57.0
 11 1254.361963 9.661E-31 2.242E+00.02320.161 5513.23390.170.000000          0 1 0          0 0 0 19  6 14       20  5 15      3333308387659336 0    39.0   41.0
 11 1254.535642 4.732E-30 6.944E+00.05270.298 5496.98050.51-.000400          1 1 0          1 0 0  9  5  4       10  6  5      434243837294713152    57.0   63.0
 11 1254.553071 2.825E-29 1.557E+01.01620.265 5334.86020.11-.001700          0 2 0          0 1 0 11 10  1       12 11  2      434233837294713152    69.0   75.0
 11 1254.553076 9.418E-30 1.558E+01.01620.265 5334.86020.11-.001700          0 2 0          0 1 0 11 10  2       12 11  1      434233837294713152    23.0   25.0
 11 1254.570786 9.998E-31 6.616E+00.05980.305 5580.81830.620.000000          0 1 1          0 0 1  9  5  4       10  6  5      4333308387659336 0    19.0   21.0
 11 1254.977003 1.150E-29 3.309E-04.04970.250 3127.80280.54-.014290          0 1 0          0 0 0 14  3 11       13  8  6      574233837260713049    29.0   27.0
 11 1255.047689 2.769E-26 2.989E+00.04330.208 3639.53800.410.006900          0 1 0          0 0 0 15  4 11       16  5 12      474423837260713059    93.0   99.0
 11 1255.152711 4.220E-26 4.194E+00.00700.183 3647.4613-.33-.003100          0 1 0          0 0 0 17  1 16       18  2 17      474423837260713059   105.0  111.0
 11 1255.167045 1.407E-26 4.195E+00.00700.183 3647.4595-.33-.001000          0 1 0          0 0 0 17  2 16       18  1 17      474423837260713059    35.0   37.0
 11 1255.175450 9.971E-31 1.075E-05.03910.200 2952.38660.310.000000          0 0 0          0 0 0 16  8  8       16  1 15      4333308387659336 0    33.0   33.0
 11 1255.339847 2.975E-27 1.429E-01.05000.221 3472.88130.67-.020080          0 1 0          0 0 0 15  3 12       15  6  9      474426837278713049    93.0   93.0
 11 1255.352168 3.783E-29 1.691E-08.08870.412  488.13420.710.000000          0 1 0          0 0 0  2  2  0        4  4  0     q5422308079917122 0     5.0    9.0
 11 1255.581270 1.283E-29 2.732E+01.01080.265 5612.49340.01-.002550          0 2 0          0 1 0 11 11  0       12 12  1      434233837294713152    69.0   75.0
 11 1255.581270 4.276E-30 2.731E+01.01080.265 5612.49340.01-.002550          0 2 0          0 1 0 11 11  1       12 12  0      434233837294713152    23.0   25.0
 11 1255.598671 1.143E-29 1.259E+00.08330.333 4689.32860.71-.004000          1 1 0          1 0 0  7  2  6        8  3  5      434223837294713152    15.0   17.0
 11 1255.629866 9.045E-31 9.278E+00.04480.281 5670.62990.580.000000          1 1 0          1 0 0  9  6  4       10  7  3      4333308387659336 0    19.0   21.0
 11 1255.664458 4.262E-29 2.302E-07.06660.265 1557.84770.680.003780          0 0 0          0 0 0 12  8  5       12  1 12      532230837260713049    75.0   75.0
 11 1255.699311 5.243E-26 3.008E+00.05050.221 3269.53980.470.007000          0 1 0          0 0 0 14  4 10       15  5 11      474423837260713059    29.0   31.0
 11 1255.715370 2.706E-30 9.253E+00.04300.298 5670.61530.44-.002700          1 1 0          1 0 0  9  6  3       10  7  4      432230837294713152    57.0   63.0
 11 1255.793716 8.331E-25 3.103E+00.05560.235 2918.24490.510.004000          0 1 0          0 0 0 13  4  9       14  5 10      574423837260713059    81.0   87.0
 11 1255.960863 3.839E-25 4.771E+00.00850.195 2981.3595-.27-.003000          0 1 0          0 0 0 16  0 16       17  1 17      474423837260713059    33.0   35.0
 11 1255.961500 1.152E-24 4.772E+00.00580.112 2981.3594-.27-.003210          0 1 0          0 0 0 16  1 16       17  0 17      474521837274 13029    99.0  105.0
 11 1256.302287 5.737E-28 4.423E+01.02850.352 4812.19270.30-.000430          0 3 0          0 2 0  6  6  1        7  7  0      434426837294713152    39.0   45.0
 11 1256.302633 1.912E-28 4.422E+01.02850.352 4812.19270.30-.000430          0 3 0          0 2 0  6  6  0        7  7  1      434233837294713152    13.0   15.0
 11 1256.313798 3.408E-29 3.704E-04.04710.250 2927.07520.52-.013960          0 1 0          0 0 0 14  2 12       13  7  7      574233837260713049    29.0   27.0
 11 1256.389875 1.175E-30 3.843E-01.02190.195 5324.66660.23-.004100          0 0 0          0 0 0 18 14  5       17 11  6      332230837260713049   111.0  105.0
 11 1256.391139 3.926E-31 3.852E-01.02300.194 5324.66540.210.000000          0 0 0          0 0 0 18 14  4       17 11  7      3333308387659336 0    37.0   35.0
 11 1256.459771 8.900E-29 2.923E+00.01880.172 4851.82100.090.002490          0 1 0          0 0 0 18  5 14       19  4 15      474233837260713049   111.0  117.0
 11 1256.546344 7.432E-26 2.538E+01.02930.315 3752.41620.30-.001670          0 2 0          0 1 0  8  7  2        9  8  1      564423837294713159    51.0   57.0
 11 1256.546641 2.477E-26 2.538E+01.02930.315 3752.41620.30-.001740          0 2 0          0 1 0  8  7  1        9  8  2      464423837294713159    17.0   19.0
 11 1256.613431 8.989E-30 6.568E+00.01810.195 5466.40250.070.001550          0 2 0          0 1 0 16  4 13       17  3 14      434233837294713152    99.0  105.0
 11 1256.816519 2.006E-27 2.823E-01.07490.298 3387.40070.70-.015100          0 2 0          0 1 0 10  2  8       10  5  5      534223837294713152    21.0   21.0
 11 1256.827773 5.742E-26 1.355E+01.01660.265 3512.40490.12-.001000          0 1 0          0 0 0 11 10  2       12 11  1      474423837260713059    23.0   25.0
 11 1256.827775 1.723E-25 1.355E+01.01660.265 3512.40490.12-.001000          0 1 0          0 0 0 11 10  1       12 11  2      474423837260713059    69.0   75.0
 11 1256.880686 1.377E-24 3.319E+00.06100.352 2586.52970.550.012000          0 1 0          0 0 0 12  4  8       13  5  9      574723837260 13059    25.0   27.0
 11 1256.957527 9.362E-29 6.717E+00.03200.221 4736.24170.28-.010740          0 2 0          0 1 0 14  3 11       15  4 12      434233837294713152    29.0   31.0
 11 1257.087370 5.733E-24 1.159E+01.02750.162 2740.42090.29-.002500          0 1 0          0 0 0 10  8  3       11  9  2      576621837274 13029    63.0   69.0
 11 1257.087835 1.911E-24 1.159E+01.02760.281 2740.42080.29-.003000          0 1 0          0 0 0 10  8  2       11  9  3      574423837260713059    21.0   23.0
 11 1257.116104 8.338E-28 1.364E-06.07400.333 1255.16680.67-.005170          0 1 0          0 0 0  9  0  9        8  5  4      574223837260713049    57.0   51.0
 11 1257.163578 7.096E-30 4.764E-04.07660.298 3253.73800.73-.003330          0 1 0          0 1 0 11  9  3       10  4  6      534233837294713152    23.0   21.0
 11 1257.491295 2.166E-28 7.873E-03.05480.265 3386.37950.580.010730          0 1 0          0 1 0 13  7  6       12  2 11      534233837294713152    81.0   75.0
